0.	0.
0.02	0.003668929154520359
0.04	0.014696222173396138
0.06	0.03313138290943621
0.08	0.05907265225482659
0.1	0.0926463876512425
0.12	0.13399538910198086
0.14	0.1832885654627485
0.16	0.24071579466261545
0.18	0.30646050912470096
0.2	0.3806873958951284
0.22	0.4635441088625042
0.24	0.5551392267799263
0.26	0.6555054710398492
0.28	0.7645842530124356
0.3	0.8822152767765273
0.32	1.0080996766354682
0.34	1.1417616909771122
0.36	1.2825379110304602
0.38	1.4295668987895942
0.4	1.5817609644280406
0.42	1.7377964141607536
0.44	1.8961383091050275
0.46	2.055066248854296
0.48	2.212696879781823
0.5	2.367038457089999
0.52	2.5160732562003485
0.54	2.6578307543648814
0.56	2.790455319005148
0.58	2.9122911117423773
0.6	3.021963063391204
0.62	3.1184243775063476
0.64	3.2009840011911375
0.66	3.2693289567031627
0.68	3.3235222724131224
0.7	3.3639677666821086
0.72	3.391364385033499
0.74	3.406660483562443
0.76	3.410996529254266
0.78	3.4056399031122435
0.8	3.3919294126966104
0.82	3.37123039062733
0.84	3.3448917312960624
0.86	3.3142090613156845
0.88	3.2804008151733637
0.9	3.2445924174524765
0.92	3.207803475209329
0.94	3.1709403904100704
0.96	3.1347948748513814
0.98	3.1000446806576676
1.	3.067255549875441
1.02	3.036884877799308
1.04	3.009285752290676
1.06	2.9847113118779998
1.08	2.963320337857801
1.1	2.945182431707231
1.12	2.930282125835035
1.14	2.9185248606539305
1.16	2.909745053702709
1.18	2.9037129466576843
1.2	2.900141366737812
1.22	2.8986963253940226
1.24	2.8990093491627293
1.26	2.9006876595281192
1.28	2.903325055984936
1.3	2.906516358648859
1.32	2.9098709714995996
1.34	2.9130226202814806
1.36	2.9156392753030596
1.38	2.9174342438756957
1.4	2.9181733517206077
1.42	2.9176775628973726
1.44	2.9158254895700306
1.46	2.912555296196443
1.48	2.9078620992654614
1.5	2.901792440293229
1.52	2.8944395560270637
1.54	2.885938034099988
1.56	2.8764556741926586
1.58	2.866184904164448
1.6	2.855335798478994
1.62	2.844129028657611
1.64	2.832787928569769
1.66	2.8215314308990544
1.68	2.8105684126062798
1.7	2.800092352905712
1.72	2.790276247662872
1.74	2.7812684210358167
1.76	2.7731892258607407
1.78	2.766128587844921
1.8	2.760144378816245
1.82	2.7552612755115544
1.84	2.7514704628720006
1.86	2.748730938240552
1.88	2.746971742141009
1.9	2.746094229561949
1.92	2.745975466813907
1.94	2.7464735238684037
1.96	2.7474329765209515
1.98	2.748689760679014
2.	2.7500770386025515
2.02	2.751432176427474
2.04	2.7526024747904376
2.06	2.753449446562529
2.08	2.7538535665972144
2.1	2.7537188452983057
2.12	2.7529750479948434
2.14	2.75157833818436
2.16	2.749512158237053
2.18	2.7467872750700963
2.2	2.74343960647865
2.22	2.7395272513140174
2.24	2.735127989761567
2.26	2.7303361031755555
2.28	2.725257929123866
2.3	2.720007513879586
2.32	2.7147029303463754
2.34	2.7094623672936726
2.36	2.7043998757973196
2.38	2.6996216055567506
2.4	2.695222714329593
2.42	2.6912845598194575
2.44	2.687872125373372
2.46	2.6850319376657827
2.48	2.6827907568543314
2.5	2.6811550983192913
2.52	2.680111216801131
2.54	2.679625450941465
2.56	2.6796455699260857
2.58	2.6801032439439396
2.6	2.6809167096353352
2.62	2.6819934719167953
2.64	2.6832339896945454
2.66	2.6845361059184722
2.68	2.6857988491140956
2.7	2.6869257313817454
2.72	2.6878286165004464
2.74	2.68843146342091
2.76	2.6886726058564507
2.78	2.688506217017795
2.8	2.6879039770642965
2.82	2.686856009520212
2.84	2.685370214100378
2.86	2.683471054565595
2.88	2.6811985498382875
2.9	2.678606541621318
2.92	2.6757598876959987
2.94	2.672731642858881
2.96	2.6696005996262606
2.98	2.6664484592376474
3.	2.663356585807993
3.02	2.660403084640521
3.04	2.657660356004743
3.06	2.655192717696779
3.08	2.653054074895669
3.1	2.651286007886091
3.12	2.649916497507493
3.14	2.648959158682734
3.16	2.6484127361751355
3.18	2.6482610014053005
3.2	2.6484735036319527
3.22	2.6490070661025893
3.24	2.6498074041515074
3.26	2.6508109673422156
3.28	2.65194764103969
3.3	2.6531439318329917
3.32	2.6543257131045297
3.34	2.6554208093998257
3.36	2.656362105122312
3.38	2.6570904815111325
3.4	2.6575566856423216
3.42	2.6577227466103204
3.44	2.657563565861851
3.46	2.6570678416770934
3.48	2.656237769475998
3.5	2.655088401496996
3.52	2.6536471169082443
3.54	2.651952411107311
3.56	2.6500518206403605
3.58	2.647999858929549
3.6	2.6458561797322755
3.62	2.6436833518122507
3.64	2.6415442640152484
3.66	2.639499801508776
3.68	2.63760688558491
3.7	2.6359164999074296
3.72	2.6344717143890803
3.74	2.6333060864885267
3.76	2.6324426052734755
3.78	2.631892984047265
3.8	2.6316571275709895
3.82	2.631723000907097
3.84	2.6320672375907446
3.86	2.6326562750962386
3.88	2.6334475599720113
3.9	2.6343910365187053
3.92	2.635431369757247
3.94	2.636510466746736
3.96	2.6375696285372188
3.98	2.638551681202896
4.	2.6394035449491566
