0.	0
0.025	0.001712896846584044
0.05	0.00054189044362829
0.075	0.00026830589620194326
0.1	0.00019529087236236364
0.125	0.0000805507297627628
0.15	0.0001694789428138729
0.175	0.00032602409462681946
0.2	0.0005231934920024717
0.225	0.0008582086514887842
0.25	0.0013246373657693766
0.275	0.0019567295269523085
0.3	0.002785985419043008
0.325	0.0038793930009047716
0.35	0.0052636283501413675
0.375	0.007012661925597029
0.4	0.009184023236309334
0.425	0.011849364328114034
0.45	0.015093327630553136
0.475	0.019003866039308714
0.5	0.023684956822059174
0.525	0.029250025535550304
0.55	0.0358278173461367
0.575	0.043561442929406814
0.6	0.052611358356003154
0.625	0.06315590339780436
0.65	0.0753948700440667
0.675	0.08954999283617915
0.7	0.10586694163216388
0.725	0.12461845858761093
0.75	0.1461045460519864
0.775	0.170654695575538
0.8	0.1986284936904286
0.825	0.2304152334023729
0.85	0.2664322208941912
0.875	0.30712144679135744
0.9	0.3529427433813049
0.925	0.40436446129467557
0.95	0.46184827553846086
0.975	0.5258288223861435
1.	0.5966857049716106
1.025	0.6747074750950833
1.05	0.760046919326761
1.075	0.8526677361141589
1.1	0.9522850406848263
1.125	1.0583038156882694
1.15	1.1697625350526406
1.175	1.2852922638197606
1.2	1.4031039146340893
1.225	1.5210169660003834
1.25	1.6365401724645423
1.275	1.7470080679278015
1.3	1.8497661606794145
1.325	1.9423851965198229
1.35	2.0228741135821386
1.375	2.0898568556593005
1.4	2.142682465204126
1.425	2.181450865180659
1.45	2.2069540449393816
1.475	2.2205489854377283
1.5	2.2239892211022814
1.525	2.2192445927752695
1.55	2.208334475657084
1.575	2.1931911926919088
1.6	2.175561150055748
1.625	2.156943729220646
1.65	2.13856285981002
1.675	2.1213641834008734
1.7	2.1060302870640952
1.725	2.093007516031802
1.75	2.0825392613044627
1.775	2.074702042945358
1.8	2.06944173399658
1.825	2.0666083551115544
1.85	2.065988033779058
1.875	2.067331326746828
1.9	2.0703770751696764
1.925	2.0748711467962035
1.95	2.0805797119708327
1.975	2.0872968464516095
2.	2.094846783858096
2.025	2.1030815307600217
2.05	2.1118750381963873
2.075	2.121115496522737
2.1	2.1306974768909948
2.125	2.14051560183623
2.15	2.1504610365801695
2.175	2.160421474575905
2.2	2.170284534733916
2.225	2.179943689160487
2.25	2.18930527399138
2.275	2.198294851789524
2.3	2.206861364630181
2.325	2.2149780238021806
2.35	2.222639639640481
2.375	2.2298568841494633
2.4	2.236648611124545
2.425	2.2430337182837716
2.45	2.2490240493247073
2.475	2.2546195786339918
2.5	2.259806657838239
2.525	2.2645595664040314
2.55	2.268845081150443
2.575	2.2726293449364645
2.6	2.2758860134321037
2.625	2.278604505478318
2.65	2.2807971816067925
2.675	2.282504436089841
2.7	2.2837969215961893
2.725	2.284774508009604
2.75	2.2855619420205997
2.775	2.2863015764341057
2.8	2.2871438778042377
2.825	2.2882366559544702
2.85	2.2897141207847405
2.875	2.291686848977187
2.9	2.294233646623193
2.925	2.297396052563479
2.95	2.30117591854466
2.975	2.30553615385299
3.	2.3104043730581734
3.025	2.315678897356096
3.05	2.3212363576264
3.075	2.3269400779560363
3.1	2.332648457863381
3.125	2.338222726400108
3.15	2.3435336508824434
3.175	2.348467012970519
3.2	2.352927856107579
3.225	2.3568436354831315
3.25	2.3601664451854947
3.275	2.362874460762037
3.3	2.364972647501507
3.325	2.366492678963499
3.35	2.367491918842848
3.375	2.3680512818477664
3.4	2.3682718171165504
3.425	2.3682699514750944
3.45	2.3681714812243126
3.475	2.36810457408484
3.5	2.368192210030921
3.525	2.3685446213853476
3.55	2.3692523582660985
3.575	2.370380598764653
3.6	2.3719652366042867
3.625	2.374011120594208
3.65	2.376492614222304
3.675	2.3793564050132283
3.7	2.3825262635099684
3.725	2.385909256291898
3.75	2.389402787571471
3.775	2.3929018021959436
3.8	2.3963055265311244
3.825	2.399523254576686
3.85	2.4024788636917025
3.875	2.4051139378500364
3.9	2.407389548078136
3.925	2.409286856840512
3.95	2.410806759589827
3.975	2.4119687649892647
4.	2.412809254239119
4.025	2.4133791897382046
4.05	2.413741287500146
4.075	2.4139666516774803
4.1	2.4141309013538574
4.125	2.414309891494789
4.15	2.41457522524941
4.175	2.414989846820717
4.2	2.4156040673815067
4.225	2.4164523931575452
4.25	2.417551483733233
4.275	2.418899473795162
4.3	2.4204767521776964
4.325	2.4222481340432953
4.35	2.424166204795246
4.375	2.426175485270495
4.4	2.4282169891069163
4.425	2.430232720672573
4.45	2.4321697050808484
4.475	2.433983235609544
4.5	2.435639149683291
4.525	2.4371150834586115
4.55	2.4384007734123787
4.575	2.4394975601753672
4.6	2.4404172875462846
4.625	2.441180784112239
4.65	2.441816074460992
4.675	2.442356413892321
4.7	2.4428381945481896
4.725	2.443298747206931
4.75	2.4437740729742212
4.775	2.444296574936236
4.8	2.4448929124412726
4.825	2.445582148704962
4.85	2.4463743881630355
4.875	2.4472700891326267
4.9	2.448260185948905
4.925	2.449327067776093
4.95	2.450446353207354
4.975	2.451589292487976
5.	2.4527255414311417
