0.	0
0.025	0
0.05	0
0.075	0
0.1	0
0.125	0
0.15	0
0.175	0
0.2	0.00028714132460638814
0.225	0.00022753530451892295
0.25	0.0003192407612004899
0.275	0.0005263262731101095
0.3	0.0007732670783219824
0.325	0.0010336226366861607
0.35	0.0014270760649412208
0.375	0.0018822278049969291
0.4	0.002447853242966338
0.425	0.003144296469676933
0.45	0.003973374822723209
0.475	0.0049618437907428216
0.5	0.0061369245436040405
0.525	0.0075154109590040786
0.55	0.00912181651071847
0.575	0.01098440722967177
0.6	0.013131929588059074
0.625	0.015594293070383373
0.65	0.018405901515748373
0.675	0.0216028844680543
0.7	0.025222201961324995
0.725	0.029305165168208015
0.75	0.033893778959495885
0.775	0.03903320039719655
0.8	0.04476938170018218
0.825	0.05115149394202519
0.85	0.05822987210865589
0.875	0.06605471088846876
0.9	0.074677314714904
0.925	0.08414853325827407
0.95	0.09451738420273276
0.975	0.10583086876100209
1.	0.11813150058642598
1.025	0.13145686059187903
1.05	0.14583679129246965
1.075	0.16129153711333866
1.1	0.1778296627528417
1.125	0.19544570619526164
1.15	0.21411697937660637
1.175	0.23380152080210584
1.2	0.25443512142164054
1.225	0.2759290741258172
1.25	0.29816860338064205
1.275	0.3210113537254456
1.3	0.34428740176381734
1.325	0.36779995514574854
1.35	0.3913279100558527
1.375	0.4146296775692596
1.4	0.4374488014090389
1.425	0.4595211805421538
1.45	0.4805835783628521
1.475	0.5003832586432396
1.5	0.5186879187392052
1.525	0.5352955390371915
1.55	0.5500431592641215
1.575	0.562814057296024
1.6	0.5735426606822723
1.625	0.582216754096678
1.65	0.58887692323971
1.675	0.5936132525162553
1.7	0.5965596453784588
1.725	0.5978863369152689
1.75	0.5977911923465581
1.775	0.596490528413913
1.8	0.5942100065951862
1.825	0.5911762331595172
1.85	0.5876093164785644
1.875	0.583716761087855
1.9	0.5796886613286726
1.925	0.5756943078994807
1.95	0.5718800048186438
1.975	0.5683680165119478
2.	0.5652564155364341
2.025	0.5626196765692807
2.05	0.5605098589240752
2.075	0.558958174086892
2.1	0.5579768650409971
2.125	0.5575612650699535
2.15	0.5576919453364803
2.175	0.5583369100489395
2.2	0.5594537867108466
2.225	0.5609919373126384
2.25	0.5628945031645086
2.275	0.5651003536978438
2.3	0.567545902899799
2.325	0.5701668184366071
2.35	0.5728996180776692
2.375	0.575683142957951
2.4	0.5784599476952887
2.425	0.581177594450186
2.45	0.5837898300625879
2.475	0.5862576556749858
2.5	0.5885502238014804
2.525	0.5906455238199514
2.55	0.59253077488751
2.575	0.5942024733136307
2.6	0.595666041204411
2.625	0.5969350454450065
2.65	0.5980300114901065
2.675	0.5989768760258888
2.7	0.5998051787931098
2.725	0.6005461113263216
2.75	0.6012305669532668
2.775	0.6018873272577191
2.8	0.6025415174299653
2.825	0.6032134218567851
2.85	0.6039177332895356
2.875	0.60466325716037
2.9	0.6054530627091796
2.925	0.6062850354294294
2.95	0.6071527609555847
2.975	0.6080466459489614
3.	0.6089551748625882
3.025	0.6098661922097651
3.05	0.6107681121437519
3.075	0.6116509621926706
3.1	0.6125071925648026
3.125	0.6133322044217336
3.15	0.6141245765108219
3.175	0.6148859974671254
3.2	0.6156209379873054
3.225	0.616336110907368
3.25	0.617039790124959
3.275	0.6177410526431387
3.3	0.6184490193811436
3.325	0.6191721465510747
3.35	0.619917618731231
3.375	0.6206908676140255
3.4	0.6214952306238483
3.425	0.6223317518001374
3.45	0.6231991099058023
3.475	0.6240936662884424
3.5	0.6250096130252129
3.525	0.6259392153376393
3.55	0.6268731344016273
3.575	0.6278008263078996
3.6	0.6287110105925299
3.625	0.6295921965474299
3.65	0.6304332542038976
3.675	0.6312240094119423
3.7	0.6319558327305117
3.725	0.6326221914786613
3.75	0.6332191255031694
3.775	0.6337456097358487
3.8	0.6342037686091018
3.825	0.6345989151418323
3.85	0.6349393966169868
3.875	0.6352362442987138
3.9	0.6355026378208171
3.925	0.6357532117437222
3.95	0.6360032455111904
3.975	0.636267789603204
4.	0.6365607872865536
4.025	0.6368942543685993
4.05	0.6372775753299526
4.075	0.6377169647300571
4.1	0.6382151310451113
4.125	0.6387711622946046
4.15	0.6393806363073482
4.175	0.6400359402007298
4.2	0.6407267699495677
4.225	0.6414407688308152
4.25	0.6421642565894309
4.275	0.6428830006309615
4.3	0.6435829810576067
4.325	0.644251108363661
4.35	0.6448758607753498
4.375	0.6454478163886778
4.4	0.6459600642428323
4.425	0.6464084852405352
4.45	0.6467918997210604
4.475	0.6471120817322034
4.5	0.6473736424183779
4.525	0.647583787825492
4.55	0.6477519579794406
4.575	0.6478893579900965
4.6	0.6480083966696206
4.625	0.6481220542040175
4.65	0.6482432069556068
4.675	0.6483839430205726
4.7	0.6485549079503435
4.725	0.6487647212539788
4.75	0.6490195030986561
4.775	0.6493225458322701
4.8	0.6496741555672042
4.825	0.6500716778107263
4.85	0.6505097062380578
4.875	0.6509804600402932
4.9	0.6514743015498762
4.925	0.6519803550504256
4.95	0.6524871812825914
4.975	0.6529834593271552
5.	0.6534586304793915
