0.	4.
0.02	3.9991131929284496
0.04	3.995830322668509
0.06	3.9896909562300853
0.08	3.9802166477766363
0.1	3.967000373528229
0.12	3.949718173655334
0.14	3.92814433141727
0.16	3.902161827128328
0.18	3.8717657652902244
0.2	3.837067220114138
0.22	3.798296938318749
0.24	3.7558005846646396
0.26	3.710027426481352
0.28	3.6615205986057227
0.3	3.6109058702965235
0.32	3.5588723666021367
0.34	3.5061511771167737
0.36	3.4534988977927163
0.38	3.401680267622266
0.4	3.3514455337360665
0.42	3.303510822816642
0.44	3.258545362572699
0.46	3.2171571206297926
0.48	3.179875207240746
0.5	3.147138216849921
0.52	3.1192884200758186
0.54	3.0965625450030103
0.56	3.079081208301131
0.58	3.066846119866181
0.6	3.0597415403514
0.62	3.057532151354727
0.64	3.0598632181200545
0.66	3.0662705690485583
0.68	3.076193994878051
0.7	3.0889886881782838
0.72	3.103942407395215
0.74	3.1203019070624998
0.76	3.1372997316034437
0.78	3.1541781533668716
0.8	3.1702169374645885
0.82	3.1847637172170704
0.84	3.197257805147135
0.86	3.207247022090906
0.88	3.2144028788795396
0.9	3.2185311446036184
0.92	3.2195723069675406
0.94	3.2175950552448507
0.96	3.2127873009987384
0.98	3.2054426882645535
1.	3.195941332853635
1.02	3.184728826199982
1.04	3.172295905451836
1.06	3.1591575668987018
1.08	3.1458320349082536
1.1	3.132821503104737
1.12	3.120594842699378
1.14	3.1095721222595456
1.16	3.100111459948454
1.18	3.0924978191025905
1.2	3.0869337292525074
1.22	3.083533486574267
1.24	3.082320822856833
1.26	3.0832283910622897
1.28	3.086100238391857
1.3	3.090699690900989
1.32	3.0967210068474436
1.34	3.1038023059912425
1.36	3.1115416537757254
1.38	3.119517558332985
1.4	3.1273099123342996
1.42	3.1345186538673837
1.44	3.1407822397626273
1.46	3.145795681709599
1.48	3.14932371397616
1.5	3.151208149504084
1.52	3.1513724138722434
1.54	3.149822956881421
1.56	3.1466449397764595
1.58	3.141993562697888
1.6	3.1360841908986905
1.62	3.1291810462927154
1.64	3.1215833958824075
1.66	3.1136109500167857
1.68	3.105590269441016
1.7	3.0978417608100766
1.72	3.0906668473071295
1.74	3.0843360956772767
1.76	3.079078939701828
1.78	3.0750751683121815
1.8	3.07244818187484
1.82	3.071259864190299
1.84	3.071507623477739
1.86	3.0731247502042476
1.88	3.075983838453715
1.9	3.079902124180241
1.92	3.0846494419424277
1.94	3.089959969674065
1.96	3.095546087895587
1.98	3.101112134223106
2.	3.1063687386878094
2.02	3.111048183212451
2.04	3.1149179829819285
2.06	3.117790743968448
2.08	3.1195317727802885
2.1	3.12006488857422
2.12	3.1193742140598673
2.14	3.1175016633300436
2.16	3.114542524139347
2.18	3.110639741828983
2.2	3.105975636816417
2.22	3.100761716849673
2.24	3.095228584880199
2.26	3.0896161403341775
2.28	3.0841632800993484
2.3	3.079097602424879
2.32	3.074626159795951
2.34	3.0709273988771493
2.36	3.0681439790521643
2.38	3.066376550989983
2.4	3.065679090067188
2.42	3.0660564944303084
2.44	3.0674644235888415
2.46	3.0698108172026966
2.48	3.072959504531798
2.5	3.0767368905422123
2.52	3.0809410385186204
2.54	3.0853515153698496
2.56	3.08974011406688
2.58	3.0938830926917733
2.6	3.097573238855294
2.62	3.1006296899327057
2.64	3.102906025344319
2.66	3.1042973521378987
2.68	3.1047447575924454
2.7	3.1042360366793362
2.72	3.1028042322039977
2.74	3.1005250371815514
2.76	3.0975120288923352
2.78	3.0939096078345236
2.8	3.0898853531700583
2.82	3.085622534512476
2.84	3.0813120131785037
2.86	3.0771435836846988
2.88	3.073297856563673
2.9	3.069939078103001
2.92	3.067208455421653
2.94	3.065217940178471
2.96	3.06404508462712
2.98	3.0637295736078625
3.	3.064271431590106
3.02	3.065630552881414
3.04	3.0677278526458713
3.06	3.070448888655726
3.08	3.0736497741763427
3.1	3.0771641910190346
3.12	3.0808113438711664
3.14	3.08440552416996
3.16	3.0877663688596493
3.18	3.0907279221844997
3.2	3.093146388553111
3.22	3.094907343704835
3.24	3.095931364509522
3.26	3.0961766416601333
3.28	3.095639333228445
3.3	3.0943528712547184
3.32	3.092385572523036
3.34	3.0898359277203418
3.36	3.086826799741813
3.38	3.083499619113424
3.4	3.080008049697745
3.42	3.076510795852227
3.44	3.0731644854370277
3.46	3.0701172969072754
3.48	3.0675029579820796
3.5	3.0654348662243662
3.52	3.0640008722663308
3.54	3.063259351892116
3.56	3.0632365925490026
3.58	3.0639251958525833
3.6	3.0652837126034154
3.62	3.0672382683761676
3.64	3.0696862855586504
3.66	3.07250144309592
3.68	3.0755395690715557
3.7	3.0786460759672685
3.72	3.0816645662265647
3.74	3.08444500755653
3.76	3.086850944619892
3.78	3.088766415591979
3.8	3.090102036394012
3.82	3.090798762461407
3.84	3.0908294335980013
3.86	3.0901992721795244
3.88	3.0889450975795465
3.9	3.0871323923686664
3.92	3.0848509225725884
3.94	3.0822101518266596
3.96	3.0793342654691824
3.98	3.0763562426293083
4.	3.0734116201556585
