0.	3.1934
0.02	3.201456107379955
0.04	3.2095151511069693
0.06	3.2230988982067514
0.08	3.241602901392207
0.1	3.264631307806788
0.12	3.29178611632534
0.14	3.3226415915286798
0.16	3.3567343740381452
0.18	3.3935569928969187
0.2	3.43255321481332
0.22	3.473115286940424
0.24	3.514583492836782
0.26	3.5562484902112694
0.28	3.597357041900353
0.3	3.637121424171966
0.32	3.6747328992281134
0.34	3.70937917544649
0.36	3.740265610553641
0.38	3.7666394333482573
0.4	3.787815909490229
0.42	3.8032050340911523
0.44	3.8123370454309344
0.46	3.8148848690872756
0.48	3.8106817868901435
0.5	3.7997327916983448
0.52	3.782218546958832
0.54	3.7584915382549053
0.56	3.7290645233941677
0.58	3.694592140065699
0.6	3.6558469181825726
0.62	3.6136913669698543
0.64	3.5690479251184675
0.66	3.5228683417365514
0.68	3.476104207430393
0.7	3.429679535474765
0.72	3.38446637598015
0.74	3.3412638105151298
0.76	3.300780483643783
0.78	3.2636206341613625
0.8	3.2302734836824194
0.82	3.201105723644712
0.84	3.176357013119193
0.86	3.156138378428658
0.88	3.140433555090214
0.9	3.1291033302399534
0.92	3.1218930252787214
0.94	3.118443184337662
0.96	3.118303456463743
0.98	3.120949462979257
1.	3.12580231038956
1.02	3.1322500537340363
1.04	3.139670371135498
1.06	3.1474533999990424
1.08	3.1550236785539507
1.1	3.1618601584856583
1.12	3.1675133002059743
1.14	3.1716185648630426
1.16	3.173905701319348
1.18	3.1742037517248707
1.2	3.172441745617159
1.22	3.1686454817866783
1.24	3.16293080445241
1.26	3.155494092096897
1.28	3.1466005454720594
1.3	3.1365709135616227
1.32	3.1257672545644506
1.34	3.1145781507311403
1.36	3.1034038073343475
1.38	3.0926412372489613
1.4	3.0826698371889285
1.42	3.073837467701354
1.44	3.0664473249306994
1.46	3.0607458567213994
1.48	3.0569120822464533
1.5	3.055048855985483
1.52	3.0551766325467598
1.54	3.0572303627917243
1.56	3.061060196083256
1.58	3.0664364261193313
1.6	3.0730589589099306
1.62	3.0805711980194914
1.64	3.0885777693494263
1.66	3.09666512379945
1.68	3.1044236133358645
1.7	3.1114693987780715
1.72	3.1174645163743366
1.74	3.1221336105352586
1.76	3.1252760916523257
1.78	3.1267731674181527
1.8	3.12658953417547
1.82	3.1247701671668167
1.84	3.1214329283350004
1.86	3.116758058046025
1.88	3.1109755827665886
1.9	3.104351702977686
1.92	3.0971750306287174
1.94	3.0897433569725123
1.96	3.0823514379465435
1.98	3.0752800438648755
2.	3.0687864454645126
2.02	3.063096329211173
2.04	3.058397149056099
2.06	3.0548328677809042
2.08	3.0525000747559012
2.1	3.051445489855371
2.12	3.051664946229187
2.14	3.053103923691536
2.16	3.0556597331059274
2.18	3.0591854833029086
2.2	3.063495823300513
2.22	3.0683744660667336
2.24	3.073583279979787
2.26	3.078872703335806
2.28	3.083993010182337
2.3	3.0887058711862223
2.32	3.0927956048260126
2.34	3.0960794237088085
2.36	3.0984160640005216
2.38	3.099712296996491
2.4	3.0999269108877803
2.42	3.099071997299814
2.44	3.0972115328489513
2.46	3.0944574050366733
2.48	3.0909631954343304
2.5	3.0869160980745813
2.52	3.0825274127882927
2.54	3.0780220968761345
2.56	3.073627797321836
2.58	3.069563827916626
2.6	3.0660305245668673
2.62	3.0631994084776415
2.64	3.061204618989925
2.66	3.06013602417678
2.68	3.06003451041672
2.7	3.06088975405401
2.72	3.0626408204093654
2.74	3.0651796734246903
2.76	3.068357490756895
2.78	3.0719934791145
2.8	3.0758855813117205
2.82	3.079822305579818
2.84	3.083594792238505
2.86	3.0870082361328897
2.88	3.0898918541522464
2.9	3.092106765691284
2.92	3.093551501617508
2.94	3.0941649326299334
2.96	3.093926847742016
2.98	3.092856406632319
3.	3.0910089286639995
3.02	3.0884714530846162
3.04	3.085357492851533
3.06	3.0818013359057774
3.08	3.0779521919777437
3.1	3.0739683558589017
3.12	3.07001149478445
3.14	3.0662411029356593
3.16	3.0628091527425916
3.18	3.0598549262345625
3.2	3.057500036523588
3.22	3.055843746942106
3.24	3.0549586299332936
3.26	3.0548868087848158
3.28	3.055636991142494
3.3	3.0571825756398714
3.32	3.059461176130122
3.34	3.0623758171494235
3.36	3.0657980348442764
3.38	3.0695729596917913
3.4	3.0735263110569706
3.42	3.0774730032142266
3.44	3.081226861377877
3.46	3.084610843613759
3.48	3.087466928349897
3.5	3.0896649874278865
3.52	3.091109885862028
3.54	3.0917463399510856
3.56	3.091561213732147
3.58	3.0905831987004952
3.6	3.0888800403714747
3.62	3.0865537007755317
3.64	3.0837338262696226
3.66	3.0805701273275345
3.68	3.0772241132972717
3.7	3.073860664655278
3.72	3.0706398739331298
3.74	3.0677094677014827
3.76	3.065198136378774
3.78	3.063209993219319
3.8	3.0618203663671606
3.82	3.061073082555233
3.84	3.060979343930745
3.86	3.0615182014849975
3.88	3.0626386320911663
3.9	3.06426301568325
3.92	3.0662918492447457
3.94	3.0686093667726437
3.96	3.071089726406274
3.98	3.073603400921642
4.	3.0760234066672787
