0.	0
0.025	0
0.05	0
0.075	0
0.1	0
0.125	0
0.15	0
0.175	0
0.2	0
0.225	0
0.25	0
0.275	0
0.3	0
0.325	0
0.35	0
0.375	0
0.4	0
0.425	0
0.45	0
0.475	0.00011725060086433155
0.5	0.0002650772534593671
0.525	0.00028089251771894544
0.55	0.00027211389378471073
0.575	0.0003392517019345196
0.6	0.0004708341343920107
0.625	0.0005452104938030243
0.65	0.0006401022877700692
0.675	0.000724292417562442
0.7	0.0008477404086258963
0.725	0.000969732644495698
0.75	0.0011200694510599628
0.775	0.0012753357621622008
0.8	0.0014406510277714022
0.825	0.0016269615019289924
0.85	0.0018212741226461939
0.875	0.0020427045462731845
0.9	0.0022769818673195456
0.925	0.002526130895854179
0.95	0.0027980442148054616
0.975	0.0030852780022471308
1.	0.00338994037410334
1.025	0.0037132862982263903
1.05	0.004053873996041723
1.075	0.004410859809943125
1.1	0.0047851896767769665
1.125	0.005174907923926703
1.15	0.005579675209146758
1.175	0.0059979777838274915
1.2	0.006428904763211051
1.225	0.0068711934481450855
1.25	0.007323746361447068
1.275	0.007785012742740469
1.3	0.008253064874160445
1.325	0.008726585486703803
1.35	0.009204139814795832
1.375	0.0096837577650053
1.4	0.010164038145586715
1.425	0.010643534885404081
1.45	0.011120619398178362
1.475	0.011593931273294401
1.5	0.012062024227229788
1.525	0.012523710501444739
1.55	0.012977775722169313
1.575	0.01342321685295728
1.6	0.01385902996531056
1.625	0.014284366754681857
1.65	0.014698432187860544
1.675	0.015100586308258519
1.7	0.015490220287422005
1.725	0.015866844356997492
1.75	0.01623003909093986
1.775	0.01657942078422273
1.8	0.016914695277708804
1.825	0.017235605914559107
1.85	0.017541963757405757
1.875	0.017833592195898862
1.9	0.018110379872031877
1.925	0.018372251029718182
1.95	0.018619139663781058
1.975	0.018851040781215835
2.	0.01906796831366114
2.025	0.019269986164384006
2.05	0.01945718703994409
2.075	0.019629715102028142
2.1	0.019787763423165756
2.125	0.019931578439655633
2.15	0.020061467112873158
2.175	0.020177799635466145
2.2	0.02028101728408386
2.225	0.020371633501506514
2.25	0.02045023753676013
2.275	0.020517499493846496
2.3	0.020574163680290393
2.325	0.020621052139729652
2.35	0.020659058799584257
2.375	0.020689142434039545
2.4	0.02071232165735369
2.425	0.020729658232037023
2.45	0.0207422516523524
2.475	0.020751221703158292
2.5	0.020757692688689627
2.525	0.020762778001457535
2.55	0.02076756100424061
2.575	0.020773079489300704
2.6	0.02078030836890469
2.625	0.020790141514338136
2.65	0.02080337491906075
2.675	0.02082070064155221
2.7	0.02084268476346585
2.725	0.02086976722107953
2.75	0.020902249168722124
2.775	0.02094029121513415
2.8	0.02098391489234751
2.825	0.021033000201117612
2.85	0.021087295615292323
2.875	0.021146422905314852
2.9	0.02120989088727854
2.925	0.021277107634160228
2.95	0.0213473973680454
2.975	0.021420017731325687
3.	0.02149418205958641
3.025	0.021569077598749677
3.05	0.021643891356677252
3.075	0.021717827525310877
3.1	0.021790131304534915
3.125	0.021860110603914868
3.15	0.021927152698807014
3.175	0.021990740941678386
3.2	0.02205046762625437
3.225	0.022106045335778927
3.25	0.02215731189781278
3.275	0.02220423080318334
3.3	0.0222468910806128
3.325	0.022285499776321493
3.35	0.022320370610776255
3.375	0.022351910861647225
3.4	0.022380604062260705
3.425	0.02240699041959373
3.45	0.022431646356815292
3.475	0.022455162877383448
3.5	0.022478123930998625
3.525	0.02250108661620321
3.55	0.022524562330750827
3.575	0.022549000530769716
3.6	0.022574775834665998
3.625	0.022602177807591977
3.65	0.02263140497168388
3.675	0.022662561699390068
3.7	0.022695659869213024
3.725	0.022730622886756886
3.75	0.022767293311628366
3.775	0.022805443231041226
3.8	0.022844786568656204
3.825	0.022884993457622734
3.85	0.022925705147811552
3.875	0.022966549790911693
3.9	0.02300715774462753
3.925	0.023047176261409192
3.95	0.02308628277630361
3.975	0.023124196518849137
4.	0.02316068796692442
4.025	0.023195585778723778
4.05	0.02322878124802665
4.075	0.023260229879101587
4.1	0.02328995046886687
4.125	0.023318021423996246
4.15	0.023344574852176128
4.175	0.0233697886692269
4.2	0.023393876867894986
4.225	0.023417078672988156
4.25	0.023439647070366124
4.275	0.0234618368915567
4.3	0.023483893330860112
4.325	0.02350604125503581
4.35	0.023528475724178904
4.375	0.023551354291635358
4.4	0.023574791086559927
4.425	0.02359885336855649
4.45	0.023623560108343884
4.475	0.02364888328856269
4.5	0.02367475122124765
4.525	0.023701053863912736
4.55	0.02372765002607767
4.575	0.02375437577899794
4.6	0.02378105379501646
4.625	0.023807503045993512
4.65	0.02383354841781628
4.675	0.023859029664475565
4.7	0.023883809311984364
4.725	0.0239077793089829
4.75	0.023930865798769796
4.775	0.023953032017014243
4.8	0.02397427928721469
4.825	0.023994645995397895
4.85	0.024014204694205937
4.875	0.024033057602090627
4.9	0.02405133069695845
4.925	0.02406916676278318
4.95	0.02408671785813674
4.975	0.0241041373737007
5.	0.02412157234401097
