0.	0.
0.02	0.0021415499505865673
0.04	0.008644428394673234
0.06	0.019708755247512862
0.08	0.035647202285262865
0.1	0.05686879705936718
0.12	0.08387341397736937
0.14	0.11726244851175416
0.16	0.157743532262302
0.18	0.20612184325693095
0.2	0.2632991550339334
0.22	0.3302813599678802
0.24	0.40816849096884655
0.26	0.49812645034489406
0.28	0.6013622570269678
0.3	0.71909302201076
0.32	0.8524793051798709
0.34	1.002529805460808
0.36	1.1699997933017163
0.38	1.3552673281377843
0.4	1.5581666683097382
0.42	1.7778089073007444
0.44	2.01243003267714
0.46	2.2592683663258364
0.48	2.5144857249326367
0.5	2.773196485840235
0.52	3.029648920130322
0.54	3.2775388384438524
0.56	3.510428070601084
0.58	3.7222506186423927
0.6	3.9078372444709903
0.62	4.063345067249509
0.64	4.186522403420352
0.66	4.2767983023450284
0.68	4.33519563001459
0.7	4.364083873716595
0.72	4.366837465424881
0.74	4.347478917201312
0.76	4.310350461216482
0.78	4.259834859297052
0.8	4.200145932831721
0.82	4.13519498339784
0.84	4.068516527724629
0.86	4.003233663818359
0.88	3.9420507923856793
0.9	3.8872613687824518
0.92	3.840757771168409
0.94	3.8040349473599675
0.96	3.778182809047781
0.98	3.7638660409539892
1.	3.761296696039916
1.02	3.770206558759916
1.04	3.789824476807679
1.06	3.818870417749678
1.08	3.8555844505111208
1.1	3.8977993873984724
1.12	3.9430534059039455
1.14	3.9887396542676923
1.16	4.032286722031618
1.18	4.071345784366488
1.2	4.103952726278398
1.22	4.128648162521855
1.24	4.144548802548693
1.26	4.151361912827396
1.28	4.149343353401267
1.3	4.1392175840715355
1.32	4.122080425144772
1.34	4.0992949750083865
1.36	4.072389000617319
1.38	4.042964979553
1.4	4.01262775831478
1.42	3.9829259551572727
1.44	3.955302683741639
1.46	3.9310537357075845
1.48	3.9112905749112854
1.5	3.896904657283123
1.52	3.8885311649898964
1.54	3.8865130086885484
1.56	3.8908697392594536
1.58	3.901278331749697
1.6	3.9170711424763485
1.62	3.937255515046175
1.64	3.9605617655422285
1.66	3.985522784462302
1.68	4.010577535862219
1.7	4.034185367445536
1.72	4.054940902036658
1.74	4.071677800905065
1.76	4.083545227351146
1.78	4.090047372490635
1.8	4.091049256074725
1.82	4.086755268911603
1.84	4.077664378907644
1.86	4.064509775508498
1.88	4.048195089959567
1.9	4.0297345304381995
1.92	4.0101975541016515
1.94	3.990658627556877
1.96	3.97215388256595
1.98	3.9556436599187275
2.	3.941977454306143
2.02	3.9318591184492315
2.04	3.9258127725877525
2.06	3.9241514102415085
2.08	3.9269506703665744
2.1	3.93403058506992
2.12	3.9449500467779464
2.14	3.959020695993108
2.16	3.9753440341471804
2.18	3.992869421341242
2.2	4.010468343372754
2.22	4.027020266217407
2.24	4.041500620129735
2.26	4.053056894696973
2.28	4.0610634440966935
2.3	4.0651533553069195
2.32	4.06522696112489
2.34	4.061436712491533
2.36	4.054153971842557
2.38	4.043927376703603
2.4	4.0314386231567125
2.42	4.017457392998945
2.44	4.002798174058666
2.46	3.9882821046176464
2.48	3.9747034242010493
2.5	3.962797774729761
2.52	3.953211070003607
2.54	3.9464694875025716
2.56	3.942951264309627
2.58	3.942860870415912
2.6	3.946207378037401
2.62	3.952791312743687
2.64	3.9622054397220685
2.66	3.9738525529031317
2.68	3.986980097653438
2.7	4.000730864548499
2.72	4.014207685184471
2.74	4.026544617511905
2.76	4.036973547714322
2.78	4.044878653996965
2.8	4.0498354138099355
2.82	4.051630632084905
2.84	4.050261446390679
2.86	4.045917462332095
2.88	4.038953256223398
2.9	4.029855340851114
2.92	4.019205638737065
2.94	4.007645197031156
2.96	3.995841487749177
2.98	3.984458945038119
3.	3.9741307153253387
3.02	3.9654311757004166
3.04	3.9588497982699464
3.06	3.954766232132234
3.08	3.9534263626013963
3.1	3.9549208463127536
3.12	3.959169885493735
3.14	3.9659184260978075
3.16	3.974744118012733
3.18	3.9850789990784845
3.2	3.996245995101975
3.22	4.007509265182241
3.24	4.018132245630016
3.26	4.027434862682379
3.28	4.03484406725782
3.3	4.039933655198033
3.32	4.042448457716772
3.34	4.042310362025066
3.36	4.0396094474968764
3.38	4.034585478381307
3.4	4.0276024665808645
3.42	4.019118556598546
3.44	4.009655378879978
3.46	3.9997699294227287
3.48	3.990028546541355
3.5	3.9809816485152942
3.52	3.9731394303597605
3.54	3.9669489752001588
3.56	3.962772112194534
3.58	3.9608635054784176
3.6	3.9613504239121267
3.62	3.964217421599637
3.64	3.9692990269529442
3.66	3.976282278686448
3.68	3.9847207770804127
3.7	3.99406219893346
3.72	4.003688670350854
3.74	4.012964881990988
3.76	4.021287484304531
3.78	4.028131189900846
3.8	4.03308714441605
3.82	4.035888135559524
3.84	4.036418210045724
3.86	4.034709357993438
3.88	4.030928877379991
3.9	4.025359178113114
3.92	4.018372502508411
3.94	4.010404783288108
3.96	4.0019311949643
3.98	3.993442904151266
4.	3.9854243239102454
