0.	0.
0.02	0.004195649056471417
0.04	0.01679336445559361
0.06	0.03781173181059261
0.08	0.06729961555753655
0.1	0.10531228443928307
0.12	0.1518977329453302
0.14	0.2071072489703488
0.16	0.2709890872745875
0.18	0.34355738394543645
0.2	0.4247790895145722
0.22	0.5145774770302012
0.24	0.6128101804703852
0.26	0.719233079443001
0.28	0.8334904719833592
0.3	0.9551129576786466
0.32	1.0834890476270862
0.34	1.2178389500684197
0.36	1.3572209576656185
0.38	1.5005392746718313
0.4	1.6465338229600655
0.42	1.7937898724959478
0.44	1.9407806094376232
0.46	2.08590460554369
0.48	2.2275135419350063
0.5	2.363965014825459
0.52	2.493692871066087
0.54	2.615257940700696
0.56	2.727386706425779
0.58	2.829022339501568
0.6	2.9193682990821674
0.62	2.997900395542785
0.64	3.0643658311653006
0.66	3.118784652252094
0.68	3.161434874411895
0.7	3.192814982624558
0.72	3.213605850489653
0.74	3.2246383762405406
0.76	3.2268530789205134
0.78	3.2212549873669336
0.8	3.208878978275308
0.82	3.190763180069263
0.84	3.1679213538674325
0.86	3.1413193354084537
0.88	3.111861608681888
0.9	3.0803823708265448
0.92	3.0476370524969147
0.94	3.0142980774548063
0.96	2.9809553244988
0.98	2.948117392437471
1.	2.916213467853002
1.02	2.8855971415925508
1.04	2.8565507213158483
1.06	2.8292894927552994
1.08	2.8039669727536003
1.1	2.7806800043496263
1.12	2.7594728169254275
1.14	2.7403420857156733
1.16	2.7232430433789467
1.18	2.7080939790205316
1.2	2.6947800579994867
1.22	2.6831593483894323
1.24	2.673069122921558
1.26	2.6643297439863622
1.28	2.6567489253780128
1.3	2.650128431745104
1.32	2.6442696092865794
1.34	2.638976333283211
1.36	2.634059211490154
1.38	2.629341346498638
1.4	2.6246615547499204
1.42	2.6198755131389038
1.44	2.614858564419043
1.46	2.60950876395055
1.48	2.6037468719060954
1.5	2.5975153534465036
1.52	2.59077903415591
1.54	2.5835250099238922
1.56	2.575760057565673
1.58	2.5675082451923057
1.6	2.558809880356162
1.62	2.54971936523076
1.64	2.5403016913422993
1.66	2.5306298715787174
1.68	2.520783185477363
1.7	2.5108445246841375
1.72	2.5008974404877904
1.74	2.4910241873605896
1.76	2.481304084396921
1.78	2.471811482565294
1.8	2.462614029280534
1.82	2.453771520119377
1.84	2.4453348600482117
1.86	2.437345202633835
1.88	2.4298334530439822
1.9	2.4228198687000004
1.92	2.4163139225802692
1.94	2.41031473424855
1.96	2.404811539953587
1.98	2.3997839748023946
2.	2.3952029653640734
2.02	2.3910322095970313
2.04	2.3872291991120234
2.06	2.3837460479997934
2.08	2.380531197157731
2.1	2.3775313349095297
2.12	2.374692429766683
2.14	2.3719607671985288
2.16	2.36928485949258
2.18	2.3666170028547198
2.2	2.3639137847394416
2.22	2.3611368695611477
2.24	2.358254402579721
2.26	2.3552415968154388
2.28	2.3520804517032246
2.3	2.3487599803755206
2.32	2.345276700561426
2.34	2.3416341632112494
2.36	2.337842027557532
2.38	2.3339157339023466
2.4	2.3298761480720436
2.42	2.325748424823601
2.44	2.3215608380915693
2.46	2.317344128490069
2.48	2.3131306934509537
2.5	2.3089533527683903
2.52	2.304844318375079
2.54	2.3008345028437476
2.56	2.2969527304219697
2.58	2.2932248648568554
2.6	2.289673146643968
2.62	2.2863157201276967
2.64	2.2831662590451773
2.66	2.280233692365058
2.68	2.277521987129912
2.7	2.2750300923052897
2.72	2.2727521916028963
2.74	2.2706780224991845
2.76	2.268793063327175
2.78	2.2670789664046116
2.8	2.265514389280031
2.82	2.264075675573085
2.84	2.2627372808484805
2.86	2.2614725630243875
2.88	2.260254871124143
2.9	2.2590582047562107
2.92	2.2578576177751497
2.94	2.2566300549626606
2.96	2.255355248068816
2.98	2.2540159943039213
3.	2.252598299043789
3.02	2.2510919348788154
3.04	2.24949081124192
3.06	2.247792725703738
3.08	2.2459991590801462
3.1	2.244115398440294
3.12	2.2421503305569908
3.14	2.2401157864611245
3.16	2.238026075988981
3.18	2.2358977332810808
3.2	2.23374894537435
3.22	2.2315987651874494
3.24	2.2294665626392693
3.26	2.227371598317975
3.28	2.2253324130364422
3.3	2.223366181241526
3.32	2.2214882570191574
3.34	2.21971182993611
3.36	2.218047568920517
3.38	2.2165032881345774
3.4	2.2150837244465436
3.42	2.213790491779949
3.44	2.2126221412714315
3.46	2.211574178666767
3.48	2.2106391385134994
3.5	2.209806931861204
3.52	2.2090652952083683
3.54	2.2084000600006015
3.56	2.207795478496688
3.58	2.207234876134168
3.6	2.2067012740990952
3.62	2.2061777036548977
3.64	2.205647623465593
3.66	2.2050956297971602
3.68	2.2045079488031822
3.7	2.203872574160642
3.72	2.2031795747430967
3.74	2.202421589676153
3.76	2.201593962594426
3.78	2.2006945853316933
3.8	2.1997239656830745
3.82	2.198685359075228
3.84	2.1975845106922987
3.86	2.196429244715751
3.88	2.1952292906929545
3.9	2.193996088702242
3.92	2.1927422893277164
3.94	2.1914812361904086
3.96	2.1902266552411773
3.98	2.188992309065774
4.	2.187791486286464
