0.	4.
0.02	3.9953095218814294
0.04	3.981100693415673
0.06	3.9577526186791876
0.08	3.925754984625811
0.1	3.8857623872252334
0.12	3.838565935033193
0.14	3.7850675059772074
0.16	3.7262479983063987
0.18	3.6631296213333937
0.2	3.5967449403300544
0.22	3.528113518664985
0.24	3.4582162994123866
0.26	3.3879711593063178
0.28	3.3182199229133182
0.3	3.2497215534142323
0.32	3.183142234314845
0.34	3.1190488716988938
0.36	3.0579126836606454
0.38	3.0001136976854634
0.4	2.945940316312383
0.42	2.895593071205415
0.44	2.849195212162226
0.46	2.8067996856562907
0.48	2.7683914758067116
0.5	2.7338951829909073
0.52	2.7031862744179875
0.54	2.676096470426745
0.56	2.6524167225935606
0.58	2.6319061225303537
0.6	2.6143015350827246
0.62	2.599321063770296
0.64	2.5866678003646797
0.66	2.576038946517492
0.68	2.5671330199369486
0.7	2.5596518472384164
0.72	2.553304792725679
0.74	2.547816523030333
0.76	2.542930972919799
0.78	2.5384117789380194
0.8	2.534045715434831
0.82	2.5296473387108023
0.84	2.5250592497727267
0.86	2.5201507812701176
0.88	2.5148194687336494
0.9	2.5089919003333754
0.92	2.5026209729654427
0.94	2.495683300807193
0.96	2.4881786296140778
0.98	2.4801278183725817
1.	2.4715688154614557
1.02	2.462553793264756
1.04	2.453147332793591
1.06	2.443423314026488
1.08	2.4334613487109054
1.1	2.4233444719974986
1.12	2.41315709570036
1.14	2.4029823607867753
1.16	2.392899959062555
1.18	2.382984659873267
1.2	2.3733047419232505
1.22	2.363920639430614
1.24	2.3548842181840004
1.26	2.346238038361969
1.28	2.338014662014664
1.3	2.3302367523047502
1.32	2.3229173888301333
1.34	2.316059902392649
1.36	2.3096582098827736
1.38	2.3036980637895597
1.4	2.298157866722378
1.42	2.2930089583040947
1.44	2.288216855343559
1.46	2.283743058028567
1.48	2.279545867273758
1.5	2.275580973700752
1.52	2.2718031798241314
1.54	2.2681680590106774
1.56	2.2646323975925085
1.58	2.2611548477051473
1.6	2.2576975378642974
1.62	2.2542270139198073
1.64	2.2507141266117814
1.66	2.2471344921331964
1.68	2.2434694940149638
1.7	2.2397062934897924
1.72	2.235837229428652
1.74	2.2318599363569964
1.76	2.2277775558270694
1.78	2.2235980128235786
1.8	2.219333172850944
1.82	2.214998625685789
1.84	2.21061326742271
1.86	2.206198281680204
1.88	2.2017763289751833
1.9	2.197371119362449
1.92	2.1930067324048528
1.94	2.1887067422072866
1.96	2.1844936184332324
1.98	2.1803882653845568
2.	2.1764094718853744
2.02	2.1725734517494693
2.04	2.168893512771305
2.06	2.1653797482626493
2.08	2.162038895703471
2.1	2.1588743474949528
2.12	2.1558860620314024
2.14	2.1530705533827144
2.16	2.1504212444468775
2.18	2.147928818469803
2.2	2.145581304863234
2.22	2.1433644100445184
2.24	2.1412622380007083
2.26	2.139257744146032
2.28	2.1373329007438966
2.3	2.1354692724668665
2.32	2.1336488225723085
2.34	2.131854220128351
2.36	2.1300689785937093
2.38	2.128278072717437
2.4	2.1264685257544627
2.42	2.1246294125800804
2.44	2.122751887734451
2.46	2.120829632144766
2.48	2.1188590380111316
2.5	2.116838901074877
2.52	2.114770309355249
2.54	2.1126568009254587
2.56	2.1105041563876115
2.58	2.108319904884106
2.6	2.1061131020896546
2.62	2.103894215429762
2.64	2.1016746947989606
2.66	2.0994664670594805
2.68	2.097281666410343
2.7	2.0951323754314237
2.72	2.093030205330845
2.74	2.0909859196735217
2.76	2.0890091922316194
2.78	2.087108382354024
2.8	2.085290313541269
2.82	2.083560089716891
2.84	2.0819209524932463
2.86	2.0803742471392015
2.88	2.0789194783684795
2.9	2.0775543040511226
2.92	2.0762745411643717
2.94	2.0750743921276866
2.96	2.0739467275529635
2.98	2.072883183285232
3.	2.071874318004653
3.02	2.070910048136919
3.04	2.069980007855096
3.06	2.069073649194872
3.08	2.068180493338595
3.1	2.067290623722685
3.12	2.06639494578238
3.14	2.0654852022202097
3.16	2.0645542205228793
3.18	2.063596289458733
3.2	2.062607197959542
3.22	2.0615841258259495
3.24	2.0605257963859436
3.26	2.059432623795982
3.28	2.058306520388961
3.3	2.057150681937526
3.32	2.05596960222817
3.34	2.0547689897379517
3.36	2.0535554336690547
3.38	2.05233614270737
3.4	2.05111884149225
3.42	2.0499115550023905
3.44	2.0487222686585165
3.46	2.0475586875121
3.48	2.046428086180136
3.5	2.045337106075286
3.52	2.0442915251403666
3.54	2.043296089352322
3.56	2.042354411089069
3.58	2.04146890544126
3.6	2.040640722724639
3.62	2.0398696786515713
3.64	2.039154281262624
3.66	2.0384918607199727
3.68	2.0378786425167474
3.7	2.037309772780835
3.72	2.036779500695074
3.74	2.036281461311418
3.76	2.035808808219698
3.78	2.0353542994235876
3.8	2.034910590581599
3.82	2.034470555492046
3.84	2.034027376255066
3.86	2.0335746345500203
3.88	2.0331066179298434
3.9	2.0326185454297105
3.92	2.0321065404958354
3.94	2.0315676750392706
3.96	2.0310001865286647
3.98	2.03040352568396
4.	2.0297781980102645
